File,Key,Value,Translation
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Griffin.json,Description.Details,This piece of gear represents the Griffin's inherent Rugged quirk. This gives the Griffin bonus internal center torso structure.,이 장비는 그리핀의 고유한 Rugged 특성을 나타냅니다. 이는 그리핀의 내부 중앙 동체 구조에 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Griffin.json,Description.Name,Griffin Rugged,그리핀 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Griffin.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Griffin.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Hazard.json,Description.Details,This piece of gear represents the Hazard's inherent Rugged quirk. This gives the Hazard bonus internal center torso structure.,이 장비는 해저드의 고유한 러기드 특성을 나타냅니다. 이로 인해 해저드는 중앙 동체 내부 구조에 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Hazard.json,Description.Name,Hazard Rugged,해저드 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Hazard.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Hazard.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Jenner.json,Description.Details,This piece of gear represents the Jenner's inherent Rugged quirk. This gives the Jenner bonus internal center torso structure.,이 장비는 제너의 고유한 러기드 특성을 나타냅니다. 이로 인해 제너는 중앙 몸통 내부 구조에 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Jenner.json,Description.Name,Jenner Rugged,제너 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Jenner.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Jenner.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Kintaro.json,Description.Details,This piece of gear represents the Kintaro's inherent Rugged quirk. This gives the Kintaro bonus internal center torso structure.,이 장비는 킨타로의 고유 특성인 러기드 기벽을 나타냅니다. 이는 킨타로에 내부 중앙 동체 구조 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Kintaro.json,Description.Name,Kintaro Rugged,킨타로 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Kintaro.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Kintaro.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Ostwar.json,Description.Details,This piece of gear represents the Ostwar's inherent Rugged quirk. This gives the Ostwar bonus internal center torso structure.,이 장비는 오스트워의 고유 특성인 Rugged를 나타냅니다. 이는 오스트워에 내부 센터 토르소 구조 보너스를 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Ostwar.json,Description.Name,Ostwar Rugged,오스트워 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Ostwar.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Ostwar.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Roughneck.json,Description.Details,This piece of gear represents the Roughneck's inherent Rugged quirk. This gives the Roughneck bonus internal center torso structure.,이 장비는 러프넥의 고유한 러기드 특성을 나타냅니다. 이는 러프넥의 중앙 동체 내부 구조에 보너스를 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Roughneck.json,Description.Name,Roughneck Rugged,러프넥 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Roughneck.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Roughneck.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Spector.json,Description.Details,This piece of gear represents the Spector's inherent Rugged quirk. This gives the Spector bonus internal center torso structure.,이 장비는 스펙터의 고유한 Rugged 특성을 나타냅니다. 이는 스펙터의 중앙 동체 내부 구조에 추가 보너스를 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Spector.json,Description.Name,Spector Rugged,스펙터 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Spector.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Spector.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Starslayer.json,Description.Details,This piece of gear represents the Starslayer's inherent Rugged quirk. This gives the Starslayer bonus internal center torso structure.,이 장비는 스타슬레이어의 고유한 Rugged 특성을 나타냅니다. 이는 스타슬레이어의 중앙 동체 내부 구조에 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Starslayer.json,Description.Name,Starslayer Rugged,스타슬레이어 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Starslayer.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Starslayer.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Surtur.json,Description.Details,This piece of gear represents the Surtur's inherent Rugged quirk. This gives the Surtur bonus internal center torso structure.,이 장비는 서르투르의 고유한 러기드 특성을 나타냅니다. 이것은 서르투르에게 센터 토르소 내부 구조 보너스를 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Surtur.json,Description.Name,Surtur Rugged,수르투르 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Surtur.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Surtur.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Talon.json,Description.Details,This piece of gear represents the Talon's inherent Rugged quirk. This gives the Talon bonus internal center torso structure.,이 장비는 탤런의 고유한 러기드 특성을 나타냅니다. 이는 탤런의 중앙 동체 내부 구조에 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Talon.json,Description.Name,Talon Rugged,탤런 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Talon.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Talon.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Victor.json,Description.Details,This piece of gear represents the Victor's inherent Rugged quirk. This gives the Victor bonus internal center torso structure.,이 장비는 빅터의 고유한 러기드 특성을 나타냅니다. 이는 빅터에게 내부 중앙 동체 구조 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Victor.json,Description.Name,Victor Rugged,빅터 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Victor.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Victor.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Vindicator.json,Description.Details,This piece of gear represents the Vindicator's inherent Rugged quirk. This gives the Vindicator bonus internal center torso structure.,이 장비는 빈디케이터의 고유한 러기드 특성을 나타냅니다. 이는 빈디케이터에 중앙 몸통 내부 구조 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Vindicator.json,Description.Name,Vindicator Rugged,빈디케이터 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Vindicator.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Vindicator.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Warhammer.json,Description.Details,This piece of gear represents the Warhammer's inherent Rugged quirk. This gives the Warhammer bonus internal center torso structure.,이 장비는 워해머의 고유한 러기드 특성을 나타냅니다. 이것은 워해머의 중앙 동체 내부 구조에 보너스를 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Warhammer.json,Description.Name,Warhammer Rugged,워해머 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Warhammer.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Warhammer.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Whitworth.json,Description.Details,This piece of gear represents the Whitworth's inherent Rugged quirk. This gives the Whitworth bonus internal center torso structure.,이 장비는 휘트워스의 고유 특성인 러기드를 나타냅니다. 이는 휘트워스의 중앙 몸통 내부 구조도에 보너스를 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Whitworth.json,Description.Name,Whitworth Rugged,휘트워스 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Whitworth.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Whitworth.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Wyvern.json,Description.Details,This piece of gear represents the Wyvern's inherent Rugged quirk. This gives the Wyvern bonus internal center torso structure.,이 장비는 와이번의 고유 특성인 Rugged를 나타냅니다. 이는 와이번에 센터 토르소 내부 구조 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Wyvern.json,Description.Name,Wyvern Rugged,와이번 러기드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Wyvern.json,statusEffects[0].Description.Details,Improved CT Structure,개량형 CT 구조
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Rugged_Wyvern.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Searchlight_Mackie.json,Description.Details,This piece of gear represents the Mackie's inherent Searchlight quirk. This gives the Mackie enhanced direct spotter vision distance.,이 장비는 매키의 고유한 서치라이트 특성을 나타냅니다. 이는 매키에게 향상된 직접 관측 시야 거리를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Searchlight_Mackie.json,Description.Name,Mackie Searchlight,매키 서치라이트
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Searchlight_Mackie.json,statusEffects[0].Description.Details,Increases spotting distance by [AMT]m.,탐지 거리를 [AMT]m 증가시킵니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Shield_Galleon.json,Description.Details,This piece of gear represents the Galleon's inherent Medium Shield quirk. This gives the Galleon significant bonus arm armor.,이 장비는 갤리언의 고유한 미디엄 실드 특성을 나타냅니다. 이는 갤리언에 팔 장갑 상당 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Shield_Galleon.json,Description.Name,Galleon Medium Shield,갤리언 미디엄 실드
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Shield_Galleon.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,배틀메크 실드는 무기를 사용할 때 해당 팔의 명중률을 저하시키는 대가로 장착된 팔에 추가 장갑을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Shield_Galleon_Right.json,Description.Details,This piece of gear represents the Galleon's inherent Medium Shield quirk. This gives the Galleon significant bonus arm armor.,이 장비는 갤리온의 고유한 미디엄 실드 특성을 나타냅니다. 이는 갤리온의 팔 장갑에 상당한 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_Shield_Galleon_Right.json,Description.Name,Galleon Medium Shield,갤리언 미디엄 실드
