File,Key,Value,Translation
Community Content/upgrade/Gear_Quirk_CombatComputer_Griffin.json,statusEffects[0].Description.Details,Smart firing algorithms reduce heat generated by this mech.,스마트 사격 알고리즘이 이 메크에서 발생하는 열을 줄여 줍니다.
Community Content/upgrade/Gear_Quirk_CombatComputer_Victor.json,Description.Details,This piece of gear represents the Victor's inherent Combat Computer quirk. This gives the Victor bonus heat dissipation equal to one extra double heat sink.,이 장비는 빅터의 고유한 컴뱃 컴퓨터 특성을 나타냅니다. 이는 빅터에게 더블 히트 싱크 1개를 추가한 것과 동일한 열 발산 보너스를 부여합니다.
Community Content/upgrade/Gear_Quirk_CombatComputer_Victor.json,statusEffects[0].Description.Details,Smart firing algorithms reduce heat generated by this mech.,스마트 사격 알고리즘이 이 메크에서 발생하는 열을 줄여줍니다.
Community Content/upgrade/Gear_Quirk_CombatComputer_Warhammer.json,Description.Details,This piece of gear represents the Warhammer's inherent Combat Computer quirk. This gives the Warhammer bonus heat dissipation equal to one extra double heat sink.,이 장비는 워해머의 고유한 전투 컴퓨터 특성을 나타냅니다. 이는 워해머에 더블 히트 싱크 1개를 추가한 것과 동일한 열 발산 보너스를 부여합니다.
Community Content/upgrade/Gear_Quirk_CombatComputer_Warhammer.json,statusEffects[0].Description.Details,Smart firing algorithms reduce heat generated by this mech.,지능형 사격 알고리즘이 이 메크에서 발생하는 열을 줄여줍니다.
Community Content/upgrade/Gear_Quirk_CommandMech_Battlestar.json,Description.Details,This piece of gear represents the Battlestar's inherent Command Mech quirk. This gives the Battlestar a bonus to Initiative.,이 장비는 배틀스타의 고유한 지휘 메크 특성을 나타냅니다. 이는 배틀스타에 이니셔티브 보너스를 부여합니다.
Community Content/upgrade/Gear_Quirk_CommandMech_Battlestar.json,statusEffects[0].Description.Details,Provides +2 Initiative.,주도권 +2를 제공합니다.
Community Content/upgrade/Gear_Quirk_EasytoPilot_Atlas.json,Description.Details,"This piece of gear represents the Atlas's inherent Easy to Pilot quirk. This gives the Atlas a bonus to movement speed.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","이 장비 부품은 아틀라스의 고유한 Easy to Pilot 특성을 나타냅니다. 이로 인해 아틀라스는 이동 속도 보너스를 받습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/upgrade/Gear_Quirk_EasytoPilot_Atlas.json,statusEffects[0].Description.Details,Increased walking speed.,보행 속도 증가.
Community Content/upgrade/Gear_Quirk_EasytoPilot_Atlas.json,statusEffects[1].Description.Details,Increased sprint speed.,전력 질주 속도 증가.
Community Content/upgrade/Gear_Quirk_EasytoPilot_TalosII.json,Description.Details,This piece of gear represents the Talos II's inherent Easy to Pilot quirk. This gives the Talos II a bonus to movement speed.,이 장비는 Talos II의 고유한 조종 용이 특성을 나타냅니다. 이는 Talos II의 이동 속도에 보너스를 부여합니다.
Community Content/upgrade/Gear_Quirk_EasytoPilot_TalosII.json,statusEffects[0].Description.Details,Increased walking speed.,보행 속도 증가.
Community Content/upgrade/Gear_Quirk_ImprovedCoolingJacket_Thunderbolt.json,Description.Details,This piece of gear represents the Thunderbolt's inherent Improved Cooling quirk. This gives the Thunderbolt bonus cooling for its weapons.,이 장비는 선더볼트의 고유한 개량 냉각 특성을 나타냅니다. 이 장비는 선더볼트의 무기에 냉각 보너스를 부여합니다.
Community Content/upgrade/Gear_Quirk_ImprovedCoolingJacket_Thunderbolt.json,statusEffects[0].Description.Details,Enhanced cooling systems dissipate a little extra heat.,강화 냉각 시스템은 열을 조금 더 방출합니다.
Community Content/upgrade/Gear_Quirk_ImprovedTargeting_MarauderII.json,Description.Details,"This piece of gear represents the Marauder II's inherent Improved Targeting quirk. This gives the Marauder II bonus hit chance against enemies.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","이 장비는 마라우더 II에 내재된 개량형 타기팅 특성을 나타냅니다. 이로 인해 마라우더 II는 적에 대한 명중 확률 보너스를 얻습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/upgrade/Gear_Quirk_ImprovedTargeting_MarauderII.json,statusEffects[0].Description.Details,Improved overall accuracy.,전반적인 정확도가 향상되었습니다.
Community Content/upgrade/Gear_Quirk_NimbleJumper_Highlander.json,Description.Details,This piece of gear represents the Highlander's inherent Nimble Jumper quirk. This gives the Highlander extra distance when jumping.,이 장비는 하이랜더의 고유 특성인 Nimble Jumper 기벽을 나타냅니다. 이로 인해 하이랜더는 점프할 때 추가 거리를 확보합니다.
Community Content/upgrade/Gear_Quirk_NimbleJumper_Highlander.json,statusEffects[0].Description.Details,Increases Jump Jet jump distance by 15%,점프 제트의 점프 거리를 15% 증가시킵니다
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,Description.Details,"This gear represents the Highlander's inherent Supported Legs quirk. This gives the Highlander slightly improved Death From Above attacks, including bonus damage, bonus accuracy, and reduced self-damage during DFAs.","이 장비는 하이랜더의 고유 특성인 Supported Legs 기벽을 나타냅니다. 이로 인해 하이랜더는 Death From Above 공격이 약간 향상되며, 추가 피해, 추가 명중률, 그리고 DFA 수행 시 자기 피해 감소 효과를 받습니다."
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,statusEffects[0].Description.Details,"DFA attacks deal 30% more damage, gain +3 accuracy, and ignore 50% of Self-Damage and Self-Stability Damage.","DFA 공격은 피해를 30% 더 가하고, 명중도가 +3 증가하며, 자가 피해와 자가 안정성 피해의 50%를 무시합니다."
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,statusEffects[1].Description.Details,DFA attacks deal [AMT] less damage to the attacker.,DFA 공격은 공격자에게 가해지는 피해가 [AMT]만큼 감소합니다.
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,statusEffects[2].Description.Details,DFA attacks deal [AMT] less damage to the attacker.,DFA 공격은 공격자에게 가해지는 피해가 [AMT]만큼 감소합니다.
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,statusEffects[3].Description.Details,DFA attacks deal [AMT] less damage to the attacker.,DFA 공격은 공격자에게 가하는 피해가 [AMT]만큼 더 적습니다.
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,statusEffects[4].Description.Details,The Highlander has substantial bonus armor and structure in its legs.,하이랜더는 다리에 상당한 추가 장갑과 구조 강도를 갖추고 있습니다.
Community Content/upgrade/Gear_Quirk_Supported_Legs_Highlander.json,statusEffects[5].Description.Details,DFA attacks deal [AMT] less damage to the attacker.,DFA 공격은 공격자에게 가해지는 피해를 [AMT]만큼 덜 줍니다.
Community Content/upgrade/Gear_SMES.json,Description.Details,"Developed, supposedly, to overcharge SuperHeavy BattleMech engines and increase their speed, the SuperHeavy Mobility Enhancement System (or S.M.E.S. for short) provides a large boost in mobility for such designs at a fairly heavy cost of tonnage and heat generation. The S.M.E.S. is generally considered worth the trade-off however and has found a quiet home among MechWarriors lucky enough to drive such a massive 'Mech. <b><color=#099ff2>Automatically activated, works continuously. RESTRICTED TO SUPERHEAVIES ONLY.</color></b>","슈퍼헤비 배틀메크의 엔진을 과충전해 속도를 높이기 위해 개발된 것으로 알려진 슈퍼헤비 기동성 강화 시스템(줄여서 S.M.E.S.)은, 상당한 중량과 열 발생이라는 꽤 큰 대가를 치르는 대신 이러한 설계에 큰 기동성 향상을 제공합니다. 그럼에도 S.M.E.S.는 일반적으로 그 대가를 치를 만한 가치가 있는 것으로 여겨지며, 이런 거대한 ’메크를 몰 수 있는 운 좋은 멕워리어들 사이에서 조용히 자리를 잡았습니다. <b><color=#099ff2>자동으로 활성화되며, 지속적으로 작동합니다. 슈퍼헤비 전용.</color></b>"
Community Content/upgrade/Gear_SMES.json,statusEffects[0].Description.Details,MORE SPEED.,더 속도를 올리십시오.
Community Content/upgrade/Gear_SMES.json,statusEffects[1].Description.Details,Supercharged Engines,슈퍼차지드 엔진
Community Content/upgrade/Gear_SMES.json,statusEffects[2].Description.Details,Heat generation increased by 10%.,열 생성량이 10% 증가했습니다.
Community Content/upgrade/Gear_SMES.json,statusEffects[3].Description.Details,"The SMES produces substantial waste heat, generating a flat 10 heat per turn of use.","SMES는 상당한 폐열을 발생시키며, 사용할 때마다 매 턴 고정적으로 열 10을 생성합니다."
Community Content/upgrade/Gear_SMES.json,statusEffects[4].Description.Details,Incoming stability damage reduced by [AMT].,받는 안정성 피해가 [AMT]만큼 감소합니다.
Community Content/upgrade/Gear_Svalinn_Energy_Shield.json,Custom.ActivatableComponent.statusEffects[0].Description.Details,"The Svalinn has been activated, heavily reducing weapon accuracy.",스발린이 활성화되어 무기 명중률이 크게 감소합니다.
Community Content/upgrade/Gear_Svalinn_Energy_Shield.json,Custom.ActivatableComponent.statusEffects[1].Description.Details,"The Svalinn has been activated, massively reducing incoming damage.",스발린이 활성화되어 무기 명중률이 크게 감소합니다.
Community Content/upgrade/Gear_Svalinn_Energy_Shield.json,Description.Details,"The Svalinn Energy Shield, named for a mythological Norse shield that guarded the heavens, is a prototype energy shield system pioneered by the Word of Blake. When activated, the Svalinn Energy Shield reduces all incoming damage to the carrying unit by a massive amount, making the carrying unit nearly indestructible by normal damage. However, it comes with a cost. The system is fragile, prone to failure, and damages the carrying unit's internal structure when it fails. Additionally, the power drain of the Svalinn negatively affects weapon targeting systems, making weapons fire extremely inaccurate while the system is engaged. Still, the defensive benefits are hard to beat.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","천상을 지켰다는 북유럽 신화의 방패에서 이름을 딴 스발린 에너지 실드는 워드 오브 블레이크가 선도 개발한 프로토타입 에너지 실드 시스템입니다. 활성화되면 스발린 에너지 실드는 장착 유닛이 받는 모든 피해를 막대한 수준으로 줄여, 일반적인 공격으로는 거의 파괴할 수 없게 만듭니다. 하지만 그 대가는 따릅니다. 이 시스템은 취약하고 고장이 잦으며, 고장 시에는 장착 유닛의 내부 구조에 피해를 줍니다. 또한 스발린의 전력 소모는 무기 조준 시스템에 악영향을 미쳐, 시스템이 작동 중일 때는 사격 명중률이 극도로 떨어집니다. 그럼에도 이 방어 성능의 이점은 쉽게 능가하기 어렵습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/upgrade/Gear_Tarnkappe_Target_Jammer.json,Custom.ActivatableComponent.statusEffects[0].Description.Details,"The Tarnkappe has been activated, heavily reducing weapon accuracy and movement speed but making the Mad Cat significantly harder to hit with weapon and melee attacks.","타른카페가 활성화되어 무기 명중률과 이동 속도가 크게 감소하지만, 매드 캣은 무기 및 근접 공격에 훨씬 더 맞히기 어려워집니다."
Community Content/upgrade/Gear_Tarnkappe_Target_Jammer.json,Custom.ActivatableComponent.statusEffects[1].Description.Details,"The Tarnkappe has been activated, reducing the mech's movement speed.",타른카페가 활성화되어 메크의 이동 속도가 감소합니다.
