File,Key,Value,Translation
BT Advanced Unique Mechs/mech/mechdef_sirocco_SRC-AU.json,Description.Details,"The Auroch is a slow lumbering behemoth of a 'Mech, much like its namesake and like its pilot, Grigori Ruskavich, who is known to be a little dimwitted. That doesn't slow down his skill in the cockpit though and several Solaris stables have been fighting over recruiting him. His 'Mech carries a very basic loadout of two Thunderbolt-20s and two Large Lasers, giving him incredible punch in the arenas. A 285-rated Light Fusion Engine keeps Auroch moving at a stately 54 kph while four tons of CASE II protected ammo keep the guns firing long enough for an arena battle.","오록은 그 이름의 유래와 마찬가지로, 그리고 약간 둔하다고 알려진 그 조종사 그리고리 루스카비치와도 마찬가지로, 느리고 굼뜬 거체 같은 ’메크입니다. 하지만 그렇다고 콕핏에서의 그의 실력이 떨어지는 것은 아니며, 여러 솔라리스 스테이블이 그를 영입하려고 경쟁해 왔습니다. 그의 ’메크는 썬더볼트-20 두 문과 라지 레이저 두 문으로 이루어진 매우 기본적인 무장을 탑재하고 있어, 아레나에서 엄청난 화력을 발휘합니다. 출력 등급 285의 라이트 퓨전 엔진이 오록을 시속 54km의 위엄 있는 속도로 움직이게 하며, CASE II로 보호되는 4톤의 탄약이 아레나 전투 동안 포들이 충분히 사격을 지속할 수 있게 해 줍니다."
BT Advanced Unique Mechs/mech/mechdef_sirocco_SRC-BC.json,Description.Details,"The Sirocco was not a design that many looked at and thought good things about but damn if time hasn't proven the haters wrong. The Sirocco has had a stellar combat record and has even broken through into the arenas of the gameworld, Solaris VII. This is one such example, nicknamed the Battle Camel by its adoring fanbase, and is armed for bear with twin LB-10X Autocannons and four Medium X-Pulse Lasers. However, Battle Camel's Torso Cockpit means that the lasers are all in the head or center torso, making the Camel hard to wear down in combat. Additionally, a 380-rated XL Engine gives the Camel unexpected speed in battle, which has spelled the end for more than one overconfident mechjock.","시로코는 많은 이들이 보고 좋은 평가를 내렸던 설계는 아니었지만, 빌어먹을 시간이 그 비난하던 자들이 틀렸음을 증명해 냈습니다. 시로코는 눈부신 전투 기록을 세웠고, 게임월드 솔라리스 VII의 아레나에까지 진출했습니다. 이것이 바로 그런 사례 중 하나로, 열성적인 팬층에게는 배틀 카멜이라는 별명으로 불리며, 쌍열 LB-10X 오토캐논과 네 문의 미디엄 X-펄스 레이저로 중무장하고 있습니다. 하지만 배틀 카멜의 토르소 콕핏 덕분에 레이저가 전부 헤드나 센터 토르소에 탑재되어 있어, 전투에서 카멜을 약화시키기가 어렵습니다. 게다가 380급 XL 엔진은 카멜에게 전장에서 뜻밖의 속도를 부여하며, 이는 과신한 멕조크를 한둘 이상 끝장내는 결과로 이어졌습니다."
BT Advanced Unique Mechs/mech/mechdef_slagmaiden_SLG-MDN.json,Description.Details,"The Slagmaiden is already unique among 'Mechs and the Shieldmaiden is a more unique version of the already-distinctive Slagmaiden. The Wolf-in-Exile designers crafted the Shieldmaiden as an experiment to see how powerful they could make the eponymous shield, which combines a special LB-10X shotgun, a set of shield spikes, and the already potent large shield itself for a powerful tool on the battlefield. For extra firepower (not that any is needed) the Shieldmaiden uses a Snub-Nose PPC with FCS as well as two Clan-grade SRM-6s with Artemis IV. Clan-spec Ferro-Lamellor armor keeps the Shieldmaiden well protected.","실드메이든은 이미 독특한 슬래그메이든보다도 한층 더 독특한 기체이며, 슬래그메이든 자체도 이미 다른 ’메크들과 구별되는 존재입니다. 울프-인-엑자일 설계진은 실드메이든을 동명의 실드가 얼마나 강력해질 수 있는지 시험하기 위한 실험작으로 제작했습니다. 이 실드는 특수한 LB-10X 산탄포, 실드 스파이크 세트, 그리고 이미 강력한 대형 실드 자체를 결합해 전장에서 막강한 장비가 됩니다. 추가 화력으로는(사실 더 필요하지도 않지만) 실드메이든은 FCS가 장착된 스너브-노즈 PPC와 Artemis IV가 장착된 클랜급 SRM-6 두 기를 사용합니다. 클랜 사양의 페로-라멜러 장갑이 실드메이든을 단단히 보호합니다."
BT Advanced Unique Mechs/mech/mechdef_sling_SL-DV.json,Description.Details,"With the return of the Terran Hegemony has come the return of many classic Star League-era designs, including the once-lost Sling. The Hegemony has introduced many new variants of these designs, including the SL-2H. However, in the gameworld arenas, stock designs rarely make the cut and so this SL-2H has been modified to better fit the arenas. It is still armed with two of the -2H's MML-3 launchers, one in each arm, but the MML-3 in the center torso has been fully replaced by an advanced Dissolving Medium Pulse Laser. The ammo balance has also been adjusted to favor SRM munitions and now includes Tandem ammo to further punish arena opponents. David is truly mighty and in its first feature match defeated the Goliath known as Gesen.","테란 헤게모니의 귀환과 함께, 한때 유실되었던 Sling을 포함한 수많은 고전 스타 리그 시대 설계들이 다시 돌아왔습니다. 헤게모니는 이 설계들의 새로운 파생형도 다수 도입했으며, 그중에는 SL-2H도 포함됩니다. 그러나 게임월드 아레나에서는 순정 설계가 통하는 경우가 드물기에, 이 SL-2H는 아레나에 더 잘 맞도록 개조되었습니다. 무장은 여전히 -2H의 MML-3 발사기 두 기를 유지하고 있으며, 양팔에 하나씩 장착되어 있습니다. 하지만 중앙 동체의 MML-3는 완전히 첨단 Dissolving Medium Pulse Laser로 교체되었습니다. 탄약 구성도 SRM 탄약을 더 우선하도록 조정되었고, 이제는 아레나의 상대를 더욱 가혹하게 몰아붙이기 위해 Tandem 탄약도 포함하고 있습니다. 다비드는 실로 강력하며, 첫 특집 경기에서 Gesen으로 알려진 골리앗을 쓰러뜨렸습니다."
BT Advanced Unique Mechs/mech/mechdef_slowpoke_SLP-HW.json,Description.Details,"The Slowpoke is a lot of things but it has long been a point of national pride for the Capellan Confederation, to the point that Chancellor Maximillian Liao personally maintained and piloted a Slowpoke during the early 3000s. Named the Humble Warlord, Liao described his work on it as ""joyous and humbling"". This Slowpoke is not his original but it bears the same name. If it is meant as a joke or with sincerity, no one can say for sure. This Humble Warlord is built on a 40-rated XL engine with an Endo-Steel frame. It carries thick (for its size) slabs of Hardened Armor, allowing it to bring its FCS-equipped Clan-grade Heavy Medium Laser to bear easily against anyone it encounters.","슬로우포크는 여러모로 특이한 기체이지만, 오래전부터 카펠란 연합의 국가적 자부심의 상징이기도 했습니다. 3000년대 초반에는 막시밀리언 랴오 총통이 직접 슬로우포크를 유지·관리하며 조종하기까지 했습니다. 겸허한 워로드라는 이름이 붙은 그 기체에 대해, 랴오는 자신의 작업을 ""기쁘면서도 겸허해지는 일""이라고 표현했습니다. 이 슬로우포크는 그의 원본 기체는 아니지만 같은 이름을 지니고 있습니다. 이것이 농담으로 붙여진 것인지, 아니면 진심에서 비롯된 것인지는 누구도 확실히 말할 수 없습니다. 이 겸허한 워로드는 40등급 XL 엔진과 엔도 스틸 프레임을 기반으로 제작되었습니다. 또한 두꺼운 하든드 아머 판재를 장비해, 마주치는 어떤 상대에게도 FCS가 장착된 클랜급 헤비 미디엄 레이저를 손쉽게 겨눌 수 있습니다."
BT Advanced Unique Mechs/mech/mechdef_sorcerer_SRC-FZ.json,Description.Details,"Named for a fictional magician, Fizban has proven popular in the arenas, mostly for its gigantic sword that it uses to slice the opposition into chunks. Armed with a relatively light armament for its size, Fizban relies on its unexpected mobility thanks to the quartet of jump jets it mounts. The all Clan-spec weaponry doesn't hurt though, as a pair of HAG-20s and an ER Large Laser provide respectable firepower.","가공의 마법사 이름을 따서 명명된 피즈반은, 주로 상대를 산산조각 내는 데 쓰는 거대한 검 덕분에 아레나에서 인기를 입증했습니다. 체급에 비해 비교적 가벼운 무장을 갖췄지만, 피즈반은 장착한 4기의 점프 제트 덕분에 예상 밖의 기동성에 의존합니다. 전부 클랜 규격 무장이라는 점도 분명 강점으로, HAG-20 한 쌍과 ER 대형 레이저가 준수한 화력을 제공합니다."
BT Advanced Unique Mechs/mech/mechdef_spector_SPR-DM.json,Description.Details,"The original Spector, the SPR-4F, was largely assumed to be extinct before ComStar revealed that they still had a few in their storehouses, which were then shared with the reborn Terran Hegemony. However, at least one of these was stolen and ended up on the gladiatorial circuit where it was nicknamed the Daemon for what it did to its opponents. The combined stealth technologies ensured that the Daemon was untouchable in battle and though its limited arsenal of three Medium Lasers wasn't much to write home about then, as its pilot was quoted saying, 'if you can't be hurt then it doesn't really matter how you kill them'.","오리지널 스펙터인 SPR-4F는 컴스타가 자신들의 창고에 아직 몇 기를 보관하고 있었다는 사실을 공개하기 전까지는 대체로 멸종한 것으로 여겨졌으며, 그 기체들은 이후 재건된 테란 헤게모니와 공유되었습니다. 그러나 그중 적어도 한 기는 도난당해 검투 시합 무대로 흘러들어 갔고, 상대들에게 벌인 짓 때문에 데몬이라는 별명을 얻었습니다. 복합 스텔스 기술의 조합 덕분에 데몬은 전투에서 손댈 수 없는 존재였고, 미디엄 레이저 세 문으로 이루어진 제한적인 무장은 당시에도 대단하다고 할 만한 것은 아니었지만, 그 파일럿의 말대로, '상처 입을 일이 없다면 놈들을 어떻게 죽이든 그다지 중요하지 않다'였습니다."
BT Advanced Unique Mechs/mech/mechdef_spider_SDR-A.json,Description.Details,"The Anansi is a supportive arena design meant to cover for larger, heavier designs in the arena. Two AMS provide coverage against missiles while two each Medium Lasers and Machine Guns, as well as an SRM-4, provide no frills firepower.","아난시는 경기장에서 더 크고 더 무거운 기체들을 엄호하도록 설계된 지원형 아레나 기체입니다. AMS 2기가 미사일 방어를 제공하며, 미디엄 레이저 2문과 머신건 2정, 그리고 SRM-4는 군더더기 없는 화력을 제공합니다."
BT Advanced Unique Mechs/mech/mechdef_spider_SDR-AM.json,Description.Details,"This Spider has been modified and updated throughout the decades as the ancestral mech of your family in the Free Worlds League. Built on an Endo-Steel frame and powered by a 240-rated XL engine, the Ancestral Spider brings its four Small Pulse Lasers to bear easily thanks to the traditional Spider jump jets. For long range firepower though it carries an ArtemisIV enabled LRM-5.","이 스파이더는 자유 행성 연대의 당신 가문이 대대로 물려받은 선조의 메크로서, 수십 년에 걸쳐 개조와 현대화를 거쳤습니다. 엔도 스틸 프레임에 240급 XL 엔진을 탑재한 이 선조의 스파이더는 전통적인 스파이더 점프 제트 덕분에 4문의 스몰 펄스 레이저를 손쉽게 운용할 수 있습니다. 다만 장거리 화력을 위해서는 ArtemisIV가 적용된 LRM-5를 장비하고 있습니다."
BT Advanced Unique Mechs/mech/mechdef_stag_ST-SBG.json,Description.Details,"The Stag is a rare chassis, thanks to its origins with the Not-Named Clan, but somehow against all odds a few specimens have showed up in the arenas of Solaris VII (where they are met with extreme vitriol by the Clanner-led Zellbringen Stables). The Stag Beetle is built to weather that anger with a massive weight of Hardened Armor to protect its fragile 270-rated XL engine. MASC keeps the speed high while four ER Medium Lasers and two Rocket Launcher-15s provide reliable no-frills firepower.","스태그는 이름이 알려지지 않은 클랜에서 유래한 희귀한 섀시이지만, 온갖 역경에도 불구하고 몇 기체가 솔라리스 VII의 아레나에 모습을 드러냈습니다(그곳에서는 클랜 출신이 이끄는 젤브링겐 스테이블즈의 극심한 적개심에 맞닥뜨립니다). 스태그 비틀은 그 분노를 견뎌내도록 설계되었으며, 취약한 270급 XL 엔진을 보호하기 위해 막대한 중량의 강화 장갑을 두르고 있습니다. MASC가 높은 속도를 유지해 주고, ER 미디엄 레이저 4문과 로켓 런처-15 2기가 군더더기 없이 믿음직한 화력을 제공합니다."
